duration,episode,episode_reward,step 
0.19248628616333008,7167.0,0.0,1834752
0.20943880081176758,7168.0,0.0,1835008
0.1815166473388672,7169.0,0.0,1835264
0.20046329498291016,7170.0,0.0,1835520
0.1935112476348877,7171.0,0.0,1835776
0.17550230026245117,7172.0,0.0,1836032
0.17652606964111328,7173.0,0.0,1836288
0.18450641632080078,7174.0,0.0,1836544
0.20744657516479492,7175.0,0.0,1836800
0.17054176330566406,7176.0,0.0,1837056
0.1682276725769043,7177.0,0.0,1837312
0.17550063133239746,7178.0,0.0,1837568
0.16954660415649414,7179.0,0.0,1837824
0.1685492992401123,7180.0,0.0,1838080
0.21043682098388672,7181.0,0.0,1838336
0.18051910400390625,7182.0,0.0,1838592
0.16755199432373047,7183.0,0.0,1838848
0.1795179843902588,7184.0,0.0,1839104
0.16954684257507324,7185.0,0.0,1839360
0.2074451446533203,7186.0,0.0,1839616
0.18350934982299805,7187.0,0.0,1839872
0.17054271697998047,7188.0,0.0,1840128
0.1685488224029541,7189.0,0.0,1840384
0.19216704368591309,7190.0,0.0,1840640
0.16555523872375488,7191.0,0.0,1840896
0.20445561408996582,7192.0,0.0,1841152
0.1811985969543457,7193.0,0.0,1841408
0.16954469680786133,7194.0,0.0,1841664
0.16855072975158691,7195.0,0.0,1841920
0.17752432823181152,7196.0,0.0,1842176
0.1964735984802246,7197.0,0.0,1842432
0.1934823989868164,7198.0,0.0,1842688
0.18550515174865723,7199.0,0.0,1842944
0.16755247116088867,7200.0,0.0,1843200
0.1934814453125,7201.0,0.0,1843456
0.16755223274230957,7202.0,0.0,1843712
0.21143484115600586,7203.0,0.0,1843968
0.16455841064453125,7204.0,0.0,1844224
0.16954636573791504,7205.0,0.0,1844480
0.18051886558532715,7206.0,0.0,1844736
0.17253661155700684,7207.0,0.0,1844992
0.1934831142425537,7208.0,0.0,1845248
0.20046448707580566,7209.0,0.0,1845504
0.18906354904174805,7210.0,0.0,1845760
0.17054533958435059,7211.0,0.0,1846016
0.17417168617248535,7212.0,0.0,1846272
0.1841287612915039,7213.0,0.0,1846528
0.1984708309173584,7214.0,0.0,1846784
0.16954612731933594,7215.0,0.0,1847040
0.1845080852508545,7216.0,0.0,1847296
0.16755127906799316,7217.0,0.0,1847552
0.16755294799804688,7218.0,0.0,1847808
0.1787269115447998,7219.0,0.0,1848064
0.19846868515014648,7220.0,0.0,1848320
0.16356396675109863,7221.0,0.0,1848576
0.16655325889587402,7222.0,0.0,1848832
0.17852330207824707,7223.0,0.0,1849088
0.1685492992401123,7224.0,0.0,1849344
0.19747066497802734,7225.0,0.0,1849600
0.19219684600830078,7226.0,0.0,1849856
0.17253684997558594,7227.0,0.0,1850112
0.18650221824645996,7228.0,0.0,1850368
0.16954517364501953,7229.0,0.0,1850624
0.18351268768310547,7230.0,0.0,1850880
0.19148492813110352,7231.0,0.0,1851136
0.18051743507385254,7232.0,0.0,1851392
0.17154169082641602,7233.0,0.0,1851648
0.17256689071655273,7234.0,0.0,1851904
0.17550110816955566,7235.0,0.0,1852160
0.22739171981811523,7236.0,0.0,1852416
0.18849539756774902,7237.0,0.0,1852672
0.17553091049194336,7238.0,0.0,1852928
0.1795206069946289,7239.0,0.0,1853184
0.17054367065429688,7240.0,0.0,1853440
0.19148874282836914,7241.0,0.0,1853696
0.1904888153076172,7242.0,0.0,1853952
0.18135833740234375,7243.0,0.0,1854208
0.17154192924499512,7244.0,0.0,1854464
0.17054390907287598,7245.0,0.0,1854720
0.17548775672912598,7246.0,0.0,1854976
0.21342897415161133,7247.0,0.0,1855232
0.18350815773010254,7248.0,0.0,1855488
0.1815166473388672,7249.0,0.0,1855744
0.17755436897277832,7250.0,0.0,1856000
0.165557861328125,7251.0,0.0,1856256
0.20943903923034668,7252.0,0.0,1856512
0.18547630310058594,7253.0,0.0,1856768
0.17353463172912598,7254.0,0.0,1857024
0.17852234840393066,7255.0,0.0,1857280
0.17253971099853516,7256.0,0.0,1857536
0.16256356239318848,7257.0,0.0,1857792
0.20345568656921387,7258.0,0.0,1858048
0.18013310432434082,7259.0,0.0,1858304
0.18650150299072266,7260.0,0.0,1858560
0.17154145240783691,7261.0,0.0,1858816
0.17852210998535156,7262.0,0.0,1859072
0.20744585990905762,7263.0,0.0,1859328
0.18550395965576172,7264.0,0.0,1859584
0.176527738571167,7265.0,0.0,1859840
0.17852210998535156,7266.0,0.0,1860096
0.17015838623046875,7267.0,0.0,1860352
0.16652679443359375,7268.0,0.0,1860608
0.2104353904724121,7269.0,0.0,1860864
0.1855030059814453,7270.0,0.0,1861120
0.17054367065429688,7271.0,0.0,1861376
0.16655421257019043,7272.0,0.0,1861632
0.16356205940246582,7273.0,0.0,1861888
0.19448089599609375,7274.0,0.0,1862144
0.1904909610748291,7275.0,0.0,1862400
0.16976594924926758,7276.0,0.0,1862656
0.17253804206848145,7277.0,0.0,1862912
0.17253851890563965,7278.0,0.0,1863168
0.18350911140441895,7279.0,0.0,1863424
0.2154242992401123,7280.0,0.0,1863680
0.1825106143951416,7281.0,0.0,1863936
0.1765296459197998,7282.0,0.0,1864192
0.17353487014770508,7283.0,0.0,1864448
0.17855167388916016,7284.0,0.0,1864704
0.18946337699890137,7285.0,0.0,1864960
0.1984696388244629,7286.0,0.0,1865216
0.17054271697998047,7287.0,0.0,1865472
0.16655611991882324,7288.0,0.0,1865728
0.1825101375579834,7289.0,0.0,1865984
0.1715412139892578,7290.0,0.0,1866240
0.21342730522155762,7291.0,0.0,1866496
0.17924165725708008,7292.0,0.0,1866752
0.1765279769897461,7293.0,0.0,1867008
0.17752480506896973,7294.0,0.0,1867264
0.16858124732971191,7295.0,0.0,1867520
0.1904587745666504,7296.0,0.0,1867776
0.1904904842376709,7297.0,0.0,1868032
0.17553043365478516,7298.0,0.0,1868288
0.17253875732421875,7299.0,0.0,1868544
0.16755270957946777,7300.0,0.0,1868800
0.17004704475402832,7301.0,0.0,1869056
0.2044527530670166,7302.0,0.0,1869312
0.1795203685760498,7303.0,0.0,1869568
0.17253971099853516,7304.0,0.0,1869824
0.17855072021484375,7305.0,0.0,1870080
0.17550373077392578,7306.0,0.0,1870336
0.18752694129943848,7307.0,0.0,1870592
0.19744110107421875,7308.0,0.0,1870848
0.1923048496246338,7309.0,0.0,1871104
0.1765282154083252,7310.0,0.0,1871360
0.16057109832763672,7311.0,0.0,1871616
0.18155145645141602,7312.0,0.0,1871872
0.20341968536376953,7313.0,0.0,1872128
0.1765289306640625,7314.0,0.0,1872384
0.17253899574279785,7315.0,0.0,1872640
0.19048857688903809,7316.0,0.0,1872896
0.1765282154083252,7317.0,0.0,1873152
0.21043682098388672,7318.0,0.0,1873408
0.19148826599121094,7319.0,0.0,1873664
0.17752552032470703,7320.0,0.0,1873920
0.17353510856628418,7321.0,0.0,1874176
0.17576169967651367,7322.0,0.0,1874432
0.17552995681762695,7323.0,0.0,1874688
0.20545005798339844,7324.0,0.0,1874944
0.1821272373199463,7325.0,0.0,1875200
0.1715409755706787,7326.0,0.0,1875456
0.17555928230285645,7327.0,0.0,1875712
0.17151308059692383,7328.0,0.0,1875968
0.20345425605773926,7329.0,0.0,1876224
0.18550562858581543,7330.0,0.0,1876480
0.18573856353759766,7331.0,0.0,1876736
0.20545053482055664,7332.0,0.0,1876992
0.1964735984802246,7333.0,0.0,1877248
0.198469877243042,7334.0,0.0,1877504
0.20844221115112305,7335.0,0.0,1877760
0.19251465797424316,7336.0,0.0,1878016
0.18151450157165527,7337.0,0.0,1878272
0.17151188850402832,7338.0,0.0,1878528
0.17453241348266602,7339.0,0.0,1878784
0.20548319816589355,7340.0,0.0,1879040
0.17617130279541016,7341.0,0.0,1879296
0.1685161590576172,7342.0,0.0,1879552
0.18151354789733887,7343.0,0.0,1879808
0.16458892822265625,7344.0,0.0,1880064
0.21339917182922363,7345.0,0.0,1880320
0.1765282154083252,7346.0,0.0,1880576
0.19348406791687012,7347.0,0.0,1880832
0.18154287338256836,7348.0,0.0,1881088
0.18348145484924316,7349.0,0.0,1881344
0.16957426071166992,7350.0,0.0,1881600
0.20841264724731445,7351.0,0.0,1881856
0.1715412139892578,7352.0,0.0,1882112
0.1795198917388916,7353.0,0.0,1882368
0.17054438591003418,7354.0,0.0,1882624
0.16658234596252441,7355.0,0.0,1882880
0.19943785667419434,7356.0,0.0,1883136
0.18650174140930176,7357.0,0.0,1883392
0.16922545433044434,7358.0,0.0,1883648
0.1765279769897461,7359.0,0.0,1883904
0.1715106964111328,7360.0,0.0,1884160
0.16954493522644043,7361.0,0.0,1884416
0.2094402313232422,7362.0,0.0,1884672
0.1874995231628418,7363.0,0.0,1884928
0.1715390682220459,7364.0,0.0,1885184
0.1625661849975586,7365.0,0.0,1885440
0.1795186996459961,7366.0,0.0,1885696
0.20046401023864746,7367.0,0.0,1885952
0.1855330467224121,7368.0,0.0,1886208
0.17151212692260742,7369.0,0.0,1886464
0.17453289031982422,7370.0,0.0,1886720
0.17253994941711426,7371.0,0.0,1886976
0.17253780364990234,7372.0,0.0,1887232
0.2124323844909668,7373.0,0.0,1887488
0.17815756797790527,7374.0,0.0,1887744
0.1765279769897461,7375.0,0.0,1888000
0.1771242618560791,7376.0,0.0,1888256
0.17253780364990234,7377.0,0.0,1888512
0.18550395965576172,7378.0,0.0,1888768
0.18849563598632812,7379.0,0.0,1889024
0.18054890632629395,7380.0,0.0,1889280
0.18248200416564941,7381.0,0.0,1889536
0.1765284538269043,7382.0,0.0,1889792
0.16755127906799316,7383.0,0.0,1890048
0.20046281814575195,7384.0,0.0,1890304
0.16918635368347168,7385.0,0.0,1890560
0.18302106857299805,7386.0,0.0,1890816
0.17453527450561523,7387.0,0.0,1891072
0.16854643821716309,7388.0,0.0,1891328
0.2124323844909668,7389.0,0.0,1891584
0.19148802757263184,7390.0,0.0,1891840
0.18521666526794434,7391.0,0.0,1892096
0.18148350715637207,7392.0,0.0,1892352
0.16854643821716309,7393.0,0.0,1892608
0.18054676055908203,7394.0,0.0,1892864
0.19547820091247559,7395.0,0.0,1893120
0.16852045059204102,7396.0,0.0,1893376
0.18350791931152344,7397.0,0.0,1893632
0.19148826599121094,7398.0,0.0,1893888
0.17552971839904785,7399.0,0.0,1894144
0.20345711708068848,7400.0,0.0,1894400
0.18450689315795898,7401.0,0.0,1894656
0.1795191764831543,7402.0,0.0,1894912
0.17054510116577148,7403.0,0.0,1895168
0.1715688705444336,7404.0,0.0,1895424
0.17949199676513672,7405.0,0.0,1895680
0.1655569076538086,7406.0,0.0,1895936
0.16814303398132324,7407.0,0.0,1896192
0.1685478687286377,7408.0,0.0,1896448
0.17453336715698242,7409.0,0.0,1896704
0.17253780364990234,7410.0,0.0,1896960
0.16356396675109863,7411.0,0.0,1897216
0.23739290237426758,7412.0,0.0,1897472
0.17849278450012207,7413.0,0.0,1897728
0.18051719665527344,7414.0,0.0,1897984
0.1735365390777588,7415.0,0.0,1898240
0.17453336715698242,7416.0,0.0,1898496
0.20644688606262207,7417.0,0.0,1898752
0.182511568069458,7418.0,0.0,1899008
0.17253875732421875,7419.0,0.0,1899264
0.17553067207336426,7420.0,0.0,1899520
0.16954660415649414,7421.0,0.0,1899776
0.2124614715576172,7422.0,0.0,1900032
0.18347620964050293,7423.0,0.0,1900288
0.17034697532653809,7424.0,0.0,1900544
0.17752528190612793,7425.0,0.0,1900800
0.16655540466308594,7426.0,0.0,1901056
0.17848968505859375,7427.0,0.0,1901312
0.2074451446533203,7428.0,0.0,1901568
0.18949341773986816,7429.0,0.0,1901824
0.17553091049194336,7430.0,0.0,1902080
0.18021440505981445,7431.0,0.0,1902336
0.1685476303100586,7432.0,0.0,1902592
0.17553019523620605,7433.0,0.0,1902848
0.20545172691345215,7434.0,0.0,1903104
0.179518461227417,7435.0,0.0,1903360
0.1715705394744873,7436.0,0.0,1903616
0.18517255783081055,7437.0,0.0,1903872
0.1655571460723877,7438.0,0.0,1904128
0.2044522762298584,7439.0,0.0,1904384
0.17510390281677246,7440.0,0.0,1904640
0.17952179908752441,7441.0,0.0,1904896
0.20345473289489746,7442.0,0.0,1905152
0.17553210258483887,7443.0,0.0,1905408
0.19946622848510742,7444.0,0.0,1905664
0.18650078773498535,7445.0,0.0,1905920
0.17253780364990234,7446.0,0.0,1906176
0.16755104064941406,7447.0,0.0,1906432
0.1795499324798584,7448.0,0.0,1906688
0.16951704025268555,7449.0,0.0,1906944
0.2154533863067627,7450.0,0.0,1907200
0.17550110816955566,7451.0,0.0,1907456
0.16957545280456543,7452.0,0.0,1907712
0.16652584075927734,7453.0,0.0,1907968
0.1795191764831543,7454.0,0.0,1908224
0.19447970390319824,7455.0,0.0,1908480
0.1874985694885254,7456.0,0.0,1908736
0.17819643020629883,7457.0,0.0,1908992
0.1765272617340088,7458.0,0.0,1909248
0.17054533958435059,7459.0,0.0,1909504
0.18450522422790527,7460.0,0.0,1909760
0.21143484115600586,7461.0,0.0,1910016
0.18151497840881348,7462.0,0.0,1910272
0.16755223274230957,7463.0,0.0,1910528
0.17253780364990234,7464.0,0.0,1910784
0.1715404987335205,7465.0,0.0,1911040
0.19248461723327637,7466.0,0.0,1911296
0.182511568069458,7467.0,0.0,1911552
0.1795492172241211,7468.0,0.0,1911808
0.17849469184875488,7469.0,0.0,1912064
0.17553067207336426,7470.0,0.0,1912320
0.18151283264160156,7471.0,0.0,1912576
0.20345759391784668,7472.0,0.0,1912832
0.1811068058013916,7473.0,0.0,1913088
0.17453289031982422,7474.0,0.0,1913344
0.17552876472473145,7475.0,0.0,1913600
0.1795210838317871,7476.0,0.0,1913856
0.20844197273254395,7477.0,0.0,1914112
0.1825118064880371,7478.0,0.0,1914368
0.17453265190124512,7479.0,0.0,1914624
0.16755175590515137,7480.0,0.0,1914880
0.18151497840881348,7481.0,0.0,1915136
0.17550086975097656,7482.0,0.0,1915392
0.21642088890075684,7483.0,0.0,1915648
0.17054295539855957,7484.0,0.0,1915904
0.17852139472961426,7485.0,0.0,1916160
0.16413617134094238,7486.0,0.0,1916416
0.17852139472961426,7487.0,0.0,1916672
0.19647479057312012,7488.0,0.0,1916928
0.1874983310699463,7489.0,0.0,1917184
0.17815613746643066,7490.0,0.0,1917440
0.16755342483520508,7491.0,0.0,1917696
0.18361592292785645,7492.0,0.0,1917952
0.17852234840393066,7493.0,0.0,1918208
0.21642088890075684,7494.0,0.0,1918464
0.17112159729003906,7495.0,0.0,1918720
0.18550515174865723,7496.0,0.0,1918976
0.2014601230621338,7497.0,0.0,1919232
0.1765284538269043,7498.0,0.0,1919488
0.19949603080749512,7499.0,0.0,1919744
0.18550348281860352,7500.0,0.0,1920000
0.16954803466796875,7501.0,0.0,1920256
0.17253708839416504,7502.0,0.0,1920512
0.16755199432373047,7503.0,0.0,1920768
0.1795203685760498,7504.0,0.0,1921024
0.20943951606750488,7505.0,0.0,1921280
0.17111802101135254,7506.0,0.0,1921536
0.1685500144958496,7507.0,0.0,1921792
0.1715404987335205,7508.0,0.0,1922048
0.17752504348754883,7509.0,0.0,1922304
0.20844292640686035,7510.0,0.0,1922560
0.17553091049194336,7511.0,0.0,1922816
0.17353487014770508,7512.0,0.0,1923072
0.17752599716186523,7513.0,0.0,1923328
0.16456055641174316,7514.0,0.0,1923584
0.1745316982269287,7515.0,0.0,1923840
0.2124314308166504,7516.0,0.0,1924096
0.17256879806518555,7517.0,0.0,1924352
0.17450547218322754,7518.0,0.0,1924608
0.16757965087890625,7519.0,0.0,1924864
0.16951775550842285,7520.0,0.0,1925120
0.1934812068939209,7521.0,0.0,1925376
0.1874983310699463,7522.0,0.0,1925632
0.16812849044799805,7523.0,0.0,1925888
0.17054390907287598,7524.0,0.0,1926144
0.18051862716674805,7525.0,0.0,1926400
0.17552924156188965,7526.0,0.0,1926656
0.21342897415161133,7527.0,0.0,1926912
0.18151593208312988,7528.0,0.0,1927168
0.1765272617340088,7529.0,0.0,1927424
0.17253780364990234,7530.0,0.0,1927680
0.16755151748657227,7531.0,0.0,1927936
0.19148921966552734,7532.0,0.0,1928192
0.20844316482543945,7533.0,0.0,1928448
0.1715395450592041,7534.0,0.0,1928704
0.17353606224060059,7535.0,0.0,1928960
0.17855095863342285,7536.0,0.0,1929216
0.17450380325317383,7537.0,0.0,1929472
0.20245933532714844,7538.0,0.0,1929728
0.1671915054321289,7539.0,0.0,1929984
0.1685497760772705,7540.0,0.0,1930240
0.1825106143951416,7541.0,0.0,1930496
0.1731250286102295,7542.0,0.0,1930752
0.18350934982299805,7543.0,0.0,1931008
0.19744181632995605,7544.0,0.0,1931264
0.16359210014343262,7545.0,0.0,1931520
0.18151426315307617,7546.0,0.0,1931776
0.1685190200805664,7547.0,0.0,1932032
0.16592741012573242,7548.0,0.0,1932288
0.19946742057800293,7549.0,0.0,1932544
0.19248294830322266,7550.0,0.0,1932800
0.18151569366455078,7551.0,0.0,1933056
0.1745612621307373,7552.0,0.0,1933312
0.17749547958374023,7553.0,0.0,1933568
0.17453360557556152,7554.0,0.0,1933824
0.2154219150543213,7555.0,0.0,1934080
0.17135405540466309,7556.0,0.0,1934336
0.17555952072143555,7557.0,0.0,1934592
0.1814870834350586,7558.0,0.0,1934848
0.17555952072143555,7559.0,0.0,1935104
0.20342564582824707,7560.0,0.0,1935360
0.1815168857574463,7561.0,0.0,1935616
0.18151283264160156,7562.0,0.0,1935872
0.17054414749145508,7563.0,0.0,1936128
0.17353487014770508,7564.0,0.0,1936384
0.17356634140014648,7565.0,0.0,1936640
0.20542073249816895,7566.0,0.0,1936896
0.17253732681274414,7567.0,0.0,1937152
0.20644760131835938,7568.0,0.0,1937408
0.18550419807434082,7569.0,0.0,1937664
0.19248461723327637,7570.0,0.0,1937920
0.20644736289978027,7571.0,0.0,1938176
0.18312883377075195,7572.0,0.0,1938432
0.1765279769897461,7573.0,0.0,1938688
0.17154216766357422,7574.0,0.0,1938944
0.1874980926513672,7575.0,0.0,1939200
0.19946956634521484,7576.0,0.0,1939456
0.1884918212890625,7577.0,0.0,1939712
0.17253851890563965,7578.0,0.0,1939968
0.1875,7579.0,0.0,1940224
0.17256879806518555,7580.0,0.0,1940480
0.18048596382141113,7581.0,0.0,1940736
0.19547796249389648,7582.0,0.0,1940992
0.18151473999023438,7583.0,0.0,1941248
0.17353439331054688,7584.0,0.0,1941504
0.17054462432861328,7585.0,0.0,1941760
0.16455936431884766,7586.0,0.0,1942016
0.201460599899292,7587.0,0.0,1942272
0.18650388717651367,7588.0,0.0,1942528
0.17311358451843262,7589.0,0.0,1942784
0.17852282524108887,7590.0,0.0,1943040
0.1685497760772705,7591.0,0.0,1943296
0.17752480506896973,7592.0,0.0,1943552
0.20943903923034668,7593.0,0.0,1943808
0.1984694004058838,7594.0,0.0,1944064
0.1715404987335205,7595.0,0.0,1944320
0.16734719276428223,7596.0,0.0,1944576
0.17253851890563965,7597.0,0.0,1944832
0.21043705940246582,7598.0,0.0,1945088
0.17553162574768066,7599.0,0.0,1945344
0.17453217506408691,7600.0,0.0,1945600
0.1825101375579834,7601.0,0.0,1945856
0.16325831413269043,7602.0,0.0,1946112
0.17957568168640137,7603.0,0.0,1946368
0.21642041206359863,7604.0,0.0,1946624
0.1708824634552002,7605.0,0.0,1946880
0.17652606964111328,7606.0,0.0,1947136
0.18752813339233398,7607.0,0.0,1947392
0.17849183082580566,7608.0,0.0,1947648
0.20545101165771484,7609.0,0.0,1947904
0.1745314598083496,7610.0,0.0,1948160
0.17852377891540527,7611.0,0.0,1948416
0.16458797454833984,7612.0,0.0,1948672
0.17051291465759277,7613.0,0.0,1948928
0.17852354049682617,7614.0,0.0,1949184
0.20644736289978027,7615.0,0.0,1949440
0.1735363006591797,7616.0,0.0,1949696
0.18949174880981445,7617.0,0.0,1949952
0.16755223274230957,7618.0,0.0,1950208
0.18251276016235352,7619.0,0.0,1950464
0.21342945098876953,7620.0,0.0,1950720
0.17319703102111816,7621.0,0.0,1950976
0.1795194149017334,7622.0,0.0,1951232
0.17752552032470703,7623.0,0.0,1951488
0.17655658721923828,7624.0,0.0,1951744
0.16054058074951172,7625.0,0.0,1952000
0.19946789741516113,7626.0,0.0,1952256
0.18350744247436523,7627.0,0.0,1952512
0.1735365390777588,7628.0,0.0,1952768
0.16356158256530762,7629.0,0.0,1953024
0.17553138732910156,7630.0,0.0,1953280
0.21043753623962402,7631.0,0.0,1953536
0.17752552032470703,7632.0,0.0,1953792
0.16954517364501953,7633.0,0.0,1954048
0.16455984115600586,7634.0,0.0,1954304
0.16954660415649414,7635.0,0.0,1954560
0.17453312873840332,7636.0,0.0,1954816
